,phy,data_rate,channel,frequency,signal_dbm,noise_dbm,snr,tx_addr,timestamp,duration,ifs,start_tsf,end_tsf
14664,5,6,149,5745,-85,-97,12,54:e4:3a:ec:fb:65,271036749,360,5144,271036389,271036749
14665,5,24,149,5745,-85,-97,12,,271037515,32,734,271037483,271037515
14666,5,12,149,5745,-63,-97,34,3a:de:b0:2e:cd:45,271037630,272,-157,271037358,271037630
14667,5,12,149,5745,-64,-97,33,f2:da:61:dd:98:c5,271038116,272,214,271037844,271038116
14668,5,12,149,5745,-60,-97,37,9e:1f:b0:a7:b8:90,271038511,284,111,271038227,271038511
14669,5,12,149,5745,-60,-97,37,76:d6:6a:bb:b3:f5,271038919,272,136,271038647,271038919
14670,5,12,149,5745,-63,-97,34,5e:29:73:5b:30:00,271052138,272,12947,271051866,271052138
14671,5,24,149,5745,-72,-97,25,,271059972,28,7806,271059944,271059972
14672,5,24,149,5745,-85,-97,12,,271060016,28,16,271059988,271060016
14673,5,24,149,5745,-85,-97,12,,271060124,28,80,271060096,271060124
14674,5,12,149,5745,-68,-97,29,b6:90:18:f6:b1:d4,271062200,272,1804,271061928,271062200
14675,5,12,149,5745,-74,-97,23,56:68:e2:c2:8d:d5,271063476,280,996,271063196,271063476
14676,5,12,149,5745,-74,-97,23,72:d1:72:1d:22:a1,271064116,284,356,271063832,271064116
14677,5,24,149,5745,-85,-97,12,,271066499,28,2355,271066471,271066499
14678,5,24,149,5745,-85,-97,12,,271066848,28,321,271066820,271066848
14679,5,24,149,5745,-85,-97,12,,271069702,28,2826,271069674,271069702
14680,5,24,149,5745,-85,-97,12,,271069810,32,76,271069778,271069810
14681,5,12,149,5745,-69,-97,28,f6:0a:5c:59:72:df,271069894,280,-196,271069614,271069894
14682,5,24,149,5745,-85,-97,12,,271074143,32,4217,271074111,271074143
14683,5,12,149,5745,-61,-97,36,9e:1f:b0:a7:b8:90,271077114,284,2687,271076830,271077114
14684,5,12,149,5745,-69,-97,28,f6:0a:5c:59:72:df,271079799,476,2209,271079323,271079799
14685,5,12,149,5745,-76,-97,21,3e:ef:29:c7:4b:17,271085413,468,5146,271084945,271085413
14686,5,12,149,5745,-54,-97,43,3e:d1:9b:c7:a4:de,271085916,544,-41,271085372,271085916
14687,5,12,149,5745,-74,-97,23,56:68:e2:c2:8d:d5,271086521,476,129,271086045,271086521
14688,5,12,149,5745,-71,-97,26,22:ec:75:a8:8a:31,271087157,516,120,271086641,271087157
14689,5,24,149,5745,-85,-97,12,,271087721,28,536,271087693,271087721
14690,5,12,149,5745,-67,-97,30,b6:90:18:f6:b1:d4,271091665,468,3476,271091197,271091665
14691,5,12,149,5745,-59,-97,38,76:d6:6a:bb:b3:f5,271093780,468,1647,271093312,271093780
14692,5,12,149,5745,-86,-97,11,9a:24:38:da:96:bb,271095204,272,1152,271094932,271095204
14693,5,12,149,5745,-86,-97,11,9a:24:38:da:96:bb,271097730,824,1702,271096906,271097730
14694,5,12,149,5745,-68,-97,29,0a:e1:ab:b3:c3:a6,271099200,468,1002,271098732,271099200
14695,5,12,149,5745,-67,-97,30,f2:da:61:dd:98:c5,271101791,468,2123,271101323,271101791
14696,5,12,149,5745,-75,-97,22,72:d1:72:1d:22:a1,271102975,480,704,271102495,271102975
14697,5,12,149,5745,-69,-97,28,0a:e1:ab:b3:c3:a6,271107629,272,4382,271107357,271107629
14698,5,12,149,5745,-76,-97,21,3e:ef:29:c7:4b:17,271108970,272,1069,271108698,271108970
14699,5,12,149,5745,-68,-97,29,f2:da:61:dd:98:c5,271110914,272,1672,271110642,271110914
14700,5,12,149,5745,-58,-97,39,76:d6:6a:bb:b3:f5,271125125,272,13939,271124853,271125125
14701,5,12,149,5745,-71,-97,26,22:ec:75:a8:8a:31,271125467,244,98,271125223,271125467
14702,5,12,149,5745,-54,-97,43,3e:d1:9b:c7:a4:de,271126816,272,1077,271126544,271126816
14703,5,12,149,5745,-67,-97,30,b6:90:18:f6:b1:d4,271127169,272,81,271126897,271127169
14704,5,12,149,5745,-75,-97,22,72:d1:72:1d:22:a1,271127530,284,77,271127246,271127530
14705,5,6,149,5745,-85,-97,12,54:e4:3a:ec:fb:65,271139149,360,11259,271138789,271139149
14706,5,12,149,5745,-58,-97,39,4a:ea:3c:f4:ce:b2,271146126,468,6509,271145658,271146126
14707,5,12,149,5745,-66,-97,31,0a:e1:ab:b3:c3:a6,271162748,468,16154,271162280,271162748
14708,5,12,149,5745,-75,-97,22,56:68:e2:c2:8d:d5,271165897,280,2869,271165617,271165897
14709,5,12,149,5745,-64,-97,33,5e:29:73:5b:30:00,271166924,272,755,271166652,271166924
14710,5,12,149,5745,-66,-97,31,f2:da:61:dd:98:c5,271167300,468,-92,271166832,271167300
14711,5,12,149,5745,-58,-97,39,4a:ea:3c:f4:ce:b2,271175155,272,7583,271174883,271175155
14712,5,12,149,5745,-63,-97,34,9e:1f:b0:a7:b8:90,271203163,284,27724,271202879,271203163
14713,5,12,149,5745,-64,-97,33,0a:e1:ab:b3:c3:a6,271205985,272,2550,271205713,271205985
14714,5,12,149,5745,-66,-97,31,a6:92:ad:b7:76:65,271206660,484,191,271206176,271206660
14715,5,12,149,5745,-85,-97,12,9a:24:38:da:96:bb,271210207,824,2723,271209383,271210207
14716,5,12,149,5745,-75,-97,22,d2:00:04:7e:2c:ab,271212589,412,1970,271212177,271212589
14717,5,12,149,5745,-78,-97,19,3e:ef:29:c7:4b:17,271214902,468,1845,271214434,271214902
14718,5,12,149,5745,-55,-97,42,3e:d1:9b:c7:a4:de,271216991,544,1545,271216447,271216991
14719,5,12,149,5745,-69,-97,28,22:ec:75:a8:8a:31,271217569,516,62,271217053,271217569
14720,5,12,149,5745,-70,-97,27,aa:b6:ae:27:64:4e,271221514,468,3477,271221046,271221514
14721,5,12,149,5745,-67,-97,30,b6:90:18:f6:b1:d4,271222719,468,737,271222251,271222719
14722,5,12,149,5745,-79,-97,18,3e:ef:29:c7:4b:17,271223493,272,502,271223221,271223493
14723,5,12,149,5745,-67,-97,30,f2:da:61:dd:98:c5,271225509,272,1744,271225237,271225509
14724,5,12,149,5745,-62,-97,35,0a:b9:b7:b1:4d:fa,271226193,468,216,271225725,271226193
14725,5,12,149,5745,-60,-97,37,76:d6:6a:bb:b3:f5,271227759,468,1098,271227291,271227759
14726,5,12,149,5745,-59,-97,38,3a:de:b0:2e:cd:45,271228290,468,63,271227822,271228290
14727,5,12,149,5745,-63,-97,34,0a:e1:ab:b3:c3:a6,271228909,468,151,271228441,271228909
14728,5,12,149,5745,-62,-97,35,5e:29:73:5b:30:00,271232246,540,2797,271231706,271232246
14729,5,12,149,5745,-67,-97,30,f2:da:61:dd:98:c5,271232831,468,117,271232363,271232831
14730,5,12,149,5745,-69,-97,28,22:ec:75:a8:8a:31,271239012,244,5937,271238768,271239012
14731,5,12,149,5745,-61,-97,36,76:d6:6a:bb:b3:f5,271239436,272,152,271239164,271239436
14732,5,12,149,5745,-67,-97,30,b6:90:18:f6:b1:d4,271240903,272,1195,271240631,271240903
14733,5,6,149,5745,-85,-97,12,54:e4:3a:ec:fb:65,271241550,360,287,271241190,271241550
14734,5,12,149,5745,-85,-97,12,9a:24:38:da:96:bb,271250257,272,8435,271249985,271250257
14735,5,12,149,5745,-55,-97,42,3e:d1:9b:c7:a4:de,271256925,272,6396,271256653,271256925
14736,5,12,149,5745,-76,-97,21,72:d1:72:1d:22:a1,271266362,284,9153,271266078,271266362
14737,5,12,149,5745,-75,-97,22,56:68:e2:c2:8d:d5,271267755,280,1113,271267475,271267755
14738,5,12,149,5745,-64,-97,33,5e:29:73:5b:30:00,271283694,272,15667,271283422,271283694
14739,5,24,149,5745,-86,-97,11,,271295876,28,12154,271295848,271295876
14740,5,24,149,5745,-86,-97,11,,271295984,32,76,271295952,271295984
14741,5,24,149,5745,-86,-97,11,,271314168,28,18156,271314140,271314168
14742,5,12,149,5745,-67,-97,30,0a:e1:ab:b3:c3:a6,271332877,272,18437,271332605,271332877
14743,5,12,149,5745,-66,-97,31,22:ec:75:a8:8a:31,271334697,244,1576,271334453,271334697
14744,5,12,149,5745,-64,-97,33,f2:da:61:dd:98:c5,271341498,272,6529,271341226,271341498
14745,5,6,149,5745,-84,-97,13,54:e4:3a:ec:fb:65,271343951,360,2093,271343591,271343951
14746,5,12,149,5745,-62,-97,35,9e:1f:b0:a7:b8:90,271347172,284,2937,271346888,271347172
14747,5,12,149,5745,-52,-97,45,3e:d1:9b:c7:a4:de,271352665,272,5221,271352393,271352665
14748,5,12,149,5745,-66,-97,31,76:d6:6a:bb:b3:f5,271356364,272,3427,271356092,271356364
14749,5,12,149,5745,-66,-97,31,b6:90:18:f6:b1:d4,271356699,272,63,271356427,271356699
14750,5,12,149,5745,-74,-97,23,72:d1:72:1d:22:a1,271368910,284,11927,271368626,271368910
14751,5,12,149,5745,-73,-97,24,56:68:e2:c2:8d:d5,271369335,280,145,271369055,271369335
14752,5,12,149,5745,-62,-97,35,5e:29:73:5b:30:00,271400928,272,31321,271400656,271400928
14753,5,12,149,5745,-57,-97,40,4a:ea:3c:f4:ce:b2,271420153,272,18953,271419881,271420153
14754,5,12,149,5745,-79,-97,18,3e:ef:29:c7:4b:17,271422175,272,1750,271421903,271422175
14755,5,12,149,5745,-65,-97,32,0a:e1:ab:b3:c3:a6,271446285,272,23838,271446013,271446285
14756,5,6,149,5745,-84,-97,13,54:e4:3a:ec:fb:65,271446588,360,-57,271446228,271446588
14757,5,12,149,5745,-63,-97,34,9e:1f:b0:a7:b8:90,271448966,284,2094,271448682,271448966
14758,5,12,149,5745,-66,-97,31,22:ec:75:a8:8a:31,271451774,244,2564,271451530,271451774
14759,5,12,149,5745,-64,-97,33,f2:da:61:dd:98:c5,271454548,272,2502,271454276,271454548
14760,5,12,149,5745,-54,-97,43,3e:d1:9b:c7:a4:de,271467967,272,13147,271467695,271467967
14761,5,12,149,5745,-64,-97,33,b6:90:18:f6:b1:d4,271470281,272,2042,271470009,271470281
14762,5,12,149,5745,-73,-97,24,72:d1:72:1d:22:a1,271470884,284,319,271470600,271470884
14763,5,12,149,5745,-83,-97,14,9a:24:38:da:96:bb,271479070,272,7914,271478798,271479070
14764,5,12,149,5745,-70,-97,27,56:68:e2:c2:8d:d5,271489113,280,9763,271488833,271489113
14765,5,12,149,5745,-62,-97,35,5e:29:73:5b:30:00,271516852,272,27467,271516580,271516852
14766,5,24,149,5745,-89,-97,8,,271520558,32,3674,271520526,271520558
14767,5,12,149,5745,-75,-97,22,3e:ef:29:c7:4b:17,271523755,272,2925,271523483,271523755
14768,5,24,149,5745,-90,-97,7,,271538646,28,14863,271538618,271538646
14769,5,6,149,5745,-84,-97,13,54:e4:3a:ec:fb:65,271548752,360,9746,271548392,271548752
14770,5,12,149,5745,-62,-97,35,9e:1f:b0:a7:b8:90,271550117,284,1081,271549833,271550117
14771,5,12,149,5745,-67,-97,30,76:d6:6a:bb:b3:f5,271550542,272,153,271550270,271550542
14772,5,12,149,5745,-66,-97,31,f6:0a:5c:59:72:df,271552672,280,1850,271552392,271552672
14773,5,12,149,5745,-67,-97,30,0a:e1:ab:b3:c3:a6,271554008,272,1064,271553736,271554008
14774,5,12,149,5745,-64,-97,33,f2:da:61:dd:98:c5,271565479,272,11199,271565207,271565479
14775,5,12,149,5745,-68,-97,29,22:ec:75:a8:8a:31,271567529,244,1806,271567285,271567529
14776,5,12,149,5745,-66,-97,31,b6:90:18:f6:b1:d4,271582957,272,15156,271582685,271582957
14777,5,12,149,5745,-64,-97,33,76:d6:6a:bb:b3:f5,271584686,272,1457,271584414,271584686
14778,5,12,149,5745,-56,-97,41,3e:d1:9b:c7:a4:de,271585040,272,82,271584768,271585040
14779,5,24,149,5745,-87,-97,10,,271585373,28,305,271585345,271585373
14780,5,24,149,5745,-86,-97,11,,271587069,28,1668,271587041,271587069
14781,5,24,149,5745,-87,-97,10,,271587177,32,76,271587145,271587177
14782,5,12,149,5745,-70,-97,27,72:d1:72:1d:22:a1,271589480,284,2019,271589196,271589480
14783,5,24,149,5745,-89,-97,8,,271593644,32,4132,271593612,271593644
14784,5,24,149,5745,-90,-97,7,,271605656,28,11984,271605628,271605656
14785,5,12,149,5745,-71,-97,26,56:68:e2:c2:8d:d5,271605892,280,-44,271605612,271605892
14786,5,12,149,5745,-73,-97,24,3e:ef:29:c7:4b:17,271625757,272,19593,271625485,271625757
14787,5,12,149,5745,-65,-97,32,5e:29:73:5b:30:00,271628845,272,2816,271628573,271628845
14788,5,12,149,5745,-60,-97,37,4a:ea:3c:f4:ce:b2,271630854,272,1737,271630582,271630854
14789,5,6,149,5745,-81,-97,16,54:e4:3a:ec:fb:65,271651152,360,19938,271650792,271651152
14790,5,12,149,5745,-63,-97,34,9e:1f:b0:a7:b8:90,271653759,284,2323,271653475,271653759
14791,5,12,149,5745,-65,-97,32,0a:e1:ab:b3:c3:a6,271664689,272,10658,271664417,271664689
14792,5,12,149,5745,-64,-97,33,f2:da:61:dd:98:c5,271667967,272,3006,271667695,271667967
14793,5,12,149,5745,-65,-97,32,f6:0a:5c:59:72:df,271670617,476,2174,271670141,271670617
14794,5,12,149,5745,-72,-97,25,3e:ef:29:c7:4b:17,271672090,468,1005,271671622,271672090
14795,5,12,149,5745,-60,-97,37,3e:d1:9b:c7:a4:de,271673411,544,777,271672867,271673411
14796,5,12,149,5745,-66,-97,31,22:ec:75:a8:8a:31,271674844,516,917,271674328,271674844
14797,5,12,149,5745,-63,-97,34,4a:ea:3c:f4:ce:b2,271675503,468,191,271675035,271675503
14798,5,12,149,5745,-70,-97,27,56:68:e2:c2:8d:d5,271676419,476,440,271675943,271676419
14799,5,12,149,5745,-65,-97,32,f2:da:61:dd:98:c5,271676956,468,69,271676488,271676956
14800,5,12,149,5745,-71,-97,26,3e:ef:29:c7:4b:17,271681796,272,4568,271681524,271681796
14801,5,12,149,5745,-65,-97,32,b6:90:18:f6:b1:d4,271682221,468,-43,271681753,271682221
14802,5,12,149,5745,-65,-97,32,b6:90:18:f6:b1:d4,271683056,272,563,271682784,271683056
14803,5,12,149,5745,-75,-97,22,72:d1:72:1d:22:a1,271683607,284,267,271683323,271683607
14804,5,12,149,5745,-64,-97,33,76:d6:6a:bb:b3:f5,271684718,468,643,271684250,271684718
14805,5,12,149,5745,-65,-97,32,0a:e1:ab:b3:c3:a6,271688478,468,3292,271688010,271688478
14806,5,12,149,5745,-62,-97,35,5e:29:73:5b:30:00,271690564,540,1546,271690024,271690564
14807,5,12,149,5745,-75,-97,22,72:d1:72:1d:22:a1,271692085,480,1041,271691605,271692085
14808,5,12,149,5745,-61,-97,36,9e:1f:b0:a7:b8:90,271694048,480,1483,271693568,271694048
14809,5,12,149,5745,-67,-97,30,22:ec:75:a8:8a:31,271697847,244,3555,271697603,271697847
14810,5,12,149,5745,-85,-97,12,9a:24:38:da:96:bb,271698758,272,639,271698486,271698758
14811,5,12,149,5745,-64,-97,33,76:d6:6a:bb:b3:f5,271699082,272,52,271698810,271699082
14812,5,12,149,5745,-69,-97,28,56:68:e2:c2:8d:d5,271699433,280,71,271699153,271699433
14813,5,12,149,5745,-56,-97,41,3e:d1:9b:c7:a4:de,271715148,272,15443,271714876,271715148
14814,5,12,149,5745,-70,-97,27,a6:92:ad:b7:76:65,271730983,484,15351,271730499,271730983
14815,5,12,149,5745,-83,-97,14,9a:24:38:da:96:bb,271732622,824,815,271731798,271732622
14816,5,12,149,5745,-62,-97,35,4a:ea:3c:f4:ce:b2,271735579,272,2685,271735307,271735579
14817,5,12,149,5745,-66,-97,31,f6:0a:5c:59:72:df,271735894,476,-161,271735418,271735894
14818,5,24,149,5745,-85,-97,12,,271737403,32,1477,271737371,271737403
14819,5,12,149,5745,-72,-97,25,3e:ef:29:c7:4b:17,271737719,468,-152,271737251,271737719
14820,5,24,149,5745,-84,-97,13,,271738330,28,583,271738302,271738330
14821,5,12,149,5745,-56,-97,41,3e:d1:9b:c7:a4:de,271738594,544,-280,271738050,271738594
14822,5,12,149,5745,-70,-97,27,56:68:e2:c2:8d:d5,271739227,476,157,271738751,271739227
14823,5,12,149,5745,-67,-97,30,22:ec:75:a8:8a:31,271739773,516,30,271739257,271739773
14824,5,24,149,5745,-84,-97,13,,271740459,32,654,271740427,271740459
14825,5,12,149,5745,-67,-97,30,f2:da:61:dd:98:c5,271740777,468,-150,271740309,271740777
14826,5,12,149,5745,-66,-97,31,f2:da:61:dd:98:c5,271741370,360,233,271741010,271741370
14827,5,24,149,5745,-87,-97,10,,271744336,28,2938,271744308,271744336
14828,5,24,149,5745,-84,-97,13,,271744381,28,17,271744353,271744381
14829,5,24,149,5745,-84,-97,13,,271744489,32,76,271744457,271744489
14830,5,12,149,5745,-70,-97,27,aa:b6:ae:27:64:4e,271744582,468,-375,271744114,271744582
14831,5,12,149,5745,-68,-97,29,b6:90:18:f6:b1:d4,271746256,468,1206,271745788,271746256
14832,5,12,149,5745,-61,-97,36,76:d6:6a:bb:b3:f5,271748460,468,1736,271747992,271748460
14833,5,12,149,5745,-60,-97,37,5e:29:73:5b:30:00,271749089,272,357,271748817,271749089
14834,5,12,149,5745,-61,-97,36,0a:b9:b7:b1:4d:fa,271750332,468,775,271749864,271750332
14835,5,12,149,5745,-69,-97,28,f6:0a:5c:59:72:df,271752336,280,1724,271752056,271752336
14836,5,12,149,5745,-66,-97,31,0a:e1:ab:b3:c3:a6,271752677,468,-127,271752209,271752677
14837,5,12,149,5745,-57,-97,40,3a:de:b0:2e:cd:45,271753577,468,432,271753109,271753577
14838,5,12,149,5745,-60,-97,37,5e:29:73:5b:30:00,271755174,540,1057,271754634,271755174
14839,5,12,149,5745,-72,-97,25,72:d1:72:1d:22:a1,271756307,480,653,271755827,271756307
14840,5,12,149,5745,-66,-97,31,9e:1f:b0:a7:b8:90,271757226,480,439,271756746,271757226
14841,5,24,149,5745,-84,-97,13,,271762501,28,5247,271762473,271762501
14842,5,24,149,5745,-86,-97,11,,271762545,28,16,271762517,271762545
14843,5,24,149,5745,-86,-97,11,,271762653,32,76,271762621,271762653
14844,5,12,149,5745,-65,-97,32,9e:1f:b0:a7:b8:90,271765274,284,2337,271764990,271765274
14845,5,12,149,5745,-65,-97,32,0a:e1:ab:b3:c3:a6,271780002,272,14456,271779730,271780002
14846,5,12,149,5745,-61,-97,36,f2:da:61:dd:98:c5,271783145,272,2871,271782873,271783145
14847,5,12,149,5745,-66,-97,31,22:ec:75:a8:8a:31,271793346,244,9957,271793102,271793346
14848,5,24,149,5745,-83,-97,14,,271798058,32,4680,271798026,271798058
14849,5,12,149,5745,-71,-97,26,f6:0a:5c:59:72:df,271803397,476,4863,271802921,271803397
14850,5,12,149,5745,-71,-97,26,3e:ef:29:c7:4b:17,271809836,272,6167,271809564,271809836
14851,5,12,149,5745,-69,-97,28,b6:90:18:f6:b1:d4,271811015,272,907,271810743,271811015
14852,5,24,149,5745,-86,-97,11,,271811475,28,432,271811447,271811475
14853,5,24,149,5745,-84,-97,13,,271811519,28,16,271811491,271811519
14854,5,24,149,5745,-85,-97,12,,271811627,32,76,271811595,271811627
14855,5,12,149,5745,-73,-97,24,72:d1:72:1d:22:a1,271812457,284,546,271812173,271812457
14856,5,12,149,5745,-57,-97,40,3e:d1:9b:c7:a4:de,271814047,272,1318,271813775,271814047
14857,5,12,149,5745,-64,-97,33,76:d6:6a:bb:b3:f5,271814432,272,113,271814160,271814432
14858,5,24,149,5745,-84,-97,13,,271816823,32,2359,271816791,271816823
14859,5,24,149,5745,-84,-97,13,,271817129,28,278,271817101,271817129
14860,5,12,149,5745,-71,-97,26,56:68:e2:c2:8d:d5,271820746,280,3337,271820466,271820746
14861,5,24,149,5745,-85,-97,12,,271826728,32,5950,271826696,271826728
14862,5,24,149,5745,-84,-97,13,,271827282,32,522,271827250,271827282
14863,5,24,149,5745,-84,-97,13,,271827835,28,525,271827807,271827835
14864,5,24,149,5745,-84,-97,13,,271831412,28,3549,271831384,271831412
14865,5,24,149,5745,-87,-97,10,,271831456,28,16,271831428,271831456
14866,5,24,149,5745,-86,-97,11,,271831564,32,76,271831532,271831564
14867,5,24,149,5745,-67,-97,30,,271831678,28,86,271831650,271831678
14868,5,24,149,5745,-84,-97,13,,271831722,28,16,271831694,271831722
14869,5,24,149,5745,-84,-97,13,,271831830,28,80,271831802,271831830
14870,5,24,149,5745,-67,-97,30,,271831984,28,126,271831956,271831984
14871,5,24,149,5745,-84,-97,13,,271832028,28,16,271832000,271832028
14872,5,24,149,5745,-83,-97,14,,271832136,28,80,271832108,271832136
14873,5,24,149,5745,-84,-97,13,,271842700,28,10536,271842672,271842700
14874,5,6,149,5745,-86,-97,11,54:e4:3a:ec:fb:65,271855953,360,12893,271855593,271855953
14875,5,12,149,5745,-61,-97,36,5e:29:73:5b:30:00,271858367,272,2142,271858095,271858367
14876,5,24,149,5745,-84,-97,13,,271860027,32,1628,271859995,271860027
14877,5,12,149,5745,-62,-97,35,4a:ea:3c:f4:ce:b2,271863580,272,3281,271863308,271863580
14878,5,12,149,5745,-68,-97,29,f6:0a:5c:59:72:df,271895059,280,31199,271894779,271895059
14879,5,6,149,5745,-73,-97,24,48:e7:da:41:38:ff,271906367,80,11228,271906287,271906367
14880,5,6,149,5745,-74,-97,23,48:e7:da:41:38:ff,271906484,80,37,271906404,271906484
14881,5,12,149,5745,-65,-97,32,22:ec:75:a8:8a:31,271909189,244,2461,271908945,271909189
14882,5,24,149,5745,-64,-97,33,,271919060,28,9843,271919032,271919060
14883,5,24,149,5745,-87,-97,10,,271919104,28,16,271919076,271919104
14884,5,24,149,5745,-86,-97,11,,271919212,28,80,271919184,271919212
14885,5,24,149,5745,-64,-97,33,,271919616,28,376,271919588,271919616
14886,5,24,149,5745,-86,-97,11,,271919660,28,16,271919632,271919660
14887,5,24,149,5745,-85,-97,12,,271919768,28,80,271919740,271919768
14888,5,24,149,5745,-64,-97,33,,271920031,28,235,271920003,271920031
14889,5,24,149,5745,-87,-97,10,,271920075,28,16,271920047,271920075
14890,5,24,149,5745,-85,-97,12,,271920183,28,80,271920155,271920183
14891,5,12,149,5745,-78,-97,19,9a:24:38:da:96:bb,271927153,272,6698,271926881,271927153
14892,5,12,149,5745,-53,-97,44,3e:d1:9b:c7:a4:de,271931170,272,3745,271930898,271931170
14893,5,12,149,5745,-72,-97,25,3e:ef:29:c7:4b:17,271934066,272,2624,271933794,271934066
14894,5,24,149,5745,-85,-97,12,,271936106,32,2008,271936074,271936106
14895,5,24,149,5745,-84,-97,13,,271936606,32,468,271936574,271936606
14896,5,24,149,5745,-85,-97,12,,271937105,28,471,271937077,271937105
14897,5,24,149,5745,-85,-97,12,,271937456,28,323,271937428,271937456
14898,5,24,149,5745,-86,-97,11,,271937658,28,174,271937630,271937658
14899,5,24,149,5745,-85,-97,12,,271937796,28,110,271937768,271937796
14900,5,24,149,5745,-85,-97,12,,271938078,28,254,271938050,271938078
14901,5,12,149,5745,-64,-97,33,0a:e1:ab:b3:c3:a6,271952673,272,14323,271952401,271952673
14902,5,6,149,5745,-87,-97,10,54:e4:3a:ec:fb:65,271958353,360,5320,271957993,271958353
14903,5,12,149,5745,-68,-97,29,76:d6:6a:bb:b3:f5,271958757,272,132,271958485,271958757
14904,5,12,149,5745,-64,-97,33,9e:1f:b0:a7:b8:90,271959830,284,789,271959546,271959830
14905,5,12,149,5745,-66,-97,31,f2:da:61:dd:98:c5,271961888,272,1786,271961616,271961888
14906,5,24,149,5745,-84,-97,13,,271965649,28,3733,271965621,271965649
14907,5,24,149,5745,-84,-97,13,,271965757,32,76,271965725,271965757
14908,5,12,149,5745,-61,-97,36,5e:29:73:5b:30:00,271975425,272,9396,271975153,271975425
14909,5,24,149,5745,-64,-97,33,,271979642,28,4189,271979614,271979642
14910,5,24,149,5745,-83,-97,14,,271979686,28,16,271979658,271979686
14911,5,24,149,5745,-83,-97,14,,271979806,32,88,271979774,271979806
14912,5,12,149,5745,-74,-97,23,72:d1:72:1d:22:a1,271982995,284,2905,271982711,271982995
14913,5,12,149,5745,-69,-97,28,56:68:e2:c2:8d:d5,271983404,280,129,271983124,271983404
14914,5,24,149,5745,-84,-97,13,,271984475,28,1043,271984447,271984475
14915,5,12,149,5745,-64,-97,33,b6:90:18:f6:b1:d4,271984826,272,79,271984554,271984826
14916,5,12,149,5745,-70,-97,27,f6:0a:5c:59:72:df,271996990,280,11884,271996710,271996990
